Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
92,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
93,85.32044847,80.22669036,76.40637177,75.13293224,75.13293224,76.40637177,94.23452518,109.51579953,120.97675530,122.25019483,122.25019483,120.97675530,120.97675530,120.97675530,118.42987624,119.70331577,126.07051342,127.34395294,127.34395294,122.25019483,115.88299718,105.69548094,92.96108565,80.22669036,1
94,13.08700106,12.30568756,11.71970244,11.52437407,11.52437407,11.71970244,14.45429968,16.79824017,18.55619553,18.75152391,18.75152391,18.55619553,18.55619553,18.55619553,18.16553879,18.36086716,19.33750903,19.53283740,19.53283740,18.75152391,17.77488204,16.21225505,14.25897130,12.30568756,1
95,5.69369527,5.35377316,5.09883158,5.01385106,5.01385106,5.09883158,6.28855895,7.30832527,8.07315000,8.15813053,8.15813053,8.07315000,8.07315000,8.07315000,7.90318895,7.98816948,8.41307211,8.49805264,8.49805264,8.15813053,7.73322790,7.05338369,6.20357842,5.35377316,1
96,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
97,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
98,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
99,8.88896306,8.35827870,7.96026543,7.82759433,7.82759433,7.96026543,9.81766069,11.40971378,12.60375359,12.73642468,12.73642468,12.60375359,12.60375359,12.60375359,12.33841141,12.47108250,13.13443795,13.26710904,13.26710904,12.73642468,12.07306923,11.01170050,9.68498960,8.35827870,1
100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
101,15.12653369,14.22345705,13.54614958,13.32038042,13.32038042,13.54614958,16.70691781,19.41614773,21.44807016,21.67383932,21.67383932,21.44807016,21.44807016,21.44807016,20.99653184,21.22230100,22.35114680,22.57691596,22.57691596,21.67383932,20.54499352,18.73884025,16.48114865,14.22345705,1
102,31.95267791,30.04505535,28.61433843,28.13743279,28.13743279,28.61433843,35.29101740,41.01388508,45.30603585,45.78294149,45.78294149,45.30603585,45.30603585,45.30603585,44.35222457,44.82913021,47.21365841,47.69056405,47.69056405,45.78294149,43.39841329,39.58316816,34.81411176,30.04505535,1
103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
104,25.66411896,24.13193276,22.98279310,22.59974655,22.59974655,22.98279310,28.34544482,32.94200344,36.38942241,36.77246896,36.77246896,36.38942241,36.38942241,36.38942241,35.62332931,36.00637586,37.92160862,38.30465517,38.30465517,36.77246896,34.85723620,31.79286379,27.96239827,24.13193276,1
105,81.58130531,76.71077962,73.05788535,71.84025393,71.84025393,73.05788535,90.10472527,104.71630234,115.67498514,116.89261657,116.89261657,115.67498514,115.67498514,115.67498514,113.23972230,114.45735372,120.54551084,121.76314226,121.76314226,116.89261657,110.80445945,101.06340807,88.88709385,76.71077962,1
106,54.38753688,51.14051975,48.70525690,47.89350262,47.89350262,48.70525690,60.06981685,69.81086823,77.11665676,77.92841104,77.92841104,77.11665676,77.11665676,77.11665676,75.49314820,76.30490248,80.36367389,81.17542817,81.17542817,77.92841104,73.86963964,67.37560538,59.25806257,51.14051975,1
107,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
108,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
110,85.32044847,80.22669036,76.40637177,75.13293224,75.13293224,76.40637177,94.23452518,109.51579953,120.97675530,122.25019483,122.25019483,120.97675530,120.97675530,120.97675530,118.42987624,119.70331577,126.07051342,127.34395294,127.34395294,122.25019483,115.88299718,105.69548094,92.96108565,80.22669036,1
111,51.32823793,48.26386551,45.96558620,45.19949310,45.19949310,45.96558620,56.69088965,65.88400689,72.77884482,73.54493792,73.54493792,72.77884482,72.77884482,72.77884482,71.24665861,72.01275172,75.84321723,76.60931034,76.60931034,73.54493792,69.71447241,63.58572758,55.92479655,48.26386551,1
112,15.80637790,14.86271355,14.15496529,13.91904920,13.91904920,14.15496529,17.45779052,20.28878358,22.41202837,22.64794446,22.64794446,22.41202837,22.41202837,22.41202837,21.94019620,22.17611228,23.35569272,23.59160881,23.59160881,22.64794446,21.46836402,19.58103531,17.22187443,14.86271355,1
113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
114,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
115,580.84189772,546.16476950,520.15692333,511.48764128,511.48764128,520.15692333,641.52687211,745.55825678,823.58179528,832.25107733,832.25107733,823.58179528,823.58179528,823.58179528,806.24323117,814.91251322,858.25892350,866.92820555,866.92820555,832.25107733,788.90466705,719.55041061,632.85759005,546.16476950,1
116,673.55565199,633.34337426,603.18416596,593.13109653,593.13109653,603.18416596,743.92713802,864.56397121,955.04159610,965.09466554,965.09466554,955.04159610,955.04159610,955.04159610,934.93545724,944.98852667,995.25387383,1005.30694327,1005.30694327,965.09466554,914.82931837,834.40476291,733.87406858,633.34337426,1
117,412.41049446,387.78897240,369.32283086,363.16745035,363.16745035,369.32283086,455.49815806,529.36272423,584.76114886,590.91652938,590.91652938,584.76114886,584.76114886,584.76114886,572.45038783,578.60576835,609.38267092,615.53805143,615.53805143,590.91652938,560.13962681,510.89658269,449.34277755,387.78897240,1
118,553.98805139,520.91413787,496.10870274,487.84022436,487.84022436,496.10870274,611.86740004,711.08914059,785.50544600,793.77392438,793.77392438,785.50544600,785.50544600,785.50544600,768.96848924,777.23696762,818.57935952,826.84783789,826.84783789,793.77392438,752.43153248,686.28370545,603.59892166,520.91413787,1
119,1779.49222213,1673.25388051,1593.57512430,1567.01553889,1567.01553889,1593.57512430,1965.40931997,2284.12434483,2523.16061347,2549.72019888,2549.72019888,2523.16061347,2523.16061347,2523.16061347,2470.04144266,2496.60102807,2629.39895509,2655.95854050,2655.95854050,2549.72019888,2416.92227185,2204.44558861,1938.84973456,1673.25388051,1
120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
121,201.99871118,189.93908663,180.89436822,177.87946208,177.87946208,180.89436822,223.10305413,259.28192778,286.41608301,289.43098915,289.43098915,286.41608301,286.41608301,286.41608301,280.38627074,283.40117687,298.47570756,301.49061369,301.49061369,289.43098915,274.35645846,250.23720937,220.08814800,189.93908663,1
122,24.81431370,23.33286214,22.22177346,21.85141057,21.85141057,22.22177346,27.40685394,31.85120863,35.18447465,35.55483754,35.55483754,35.18447465,35.18447465,35.18447465,34.44374887,34.81411176,36.66592621,37.03628910,37.03628910,35.55483754,33.70302308,30.74011996,27.03649105,23.33286214,1
123,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
124,79.96667531,75.19254544,71.61194804,70.41841557,70.41841557,71.61194804,88.32140258,102.64379219,113.38558440,114.57911686,114.57911686,113.38558440,113.38558440,113.38558440,110.99851946,112.19205193,118.15971427,119.35324673,119.35324673,114.57911686,108.61145453,99.06319479,87.12787012,75.19254544,1
125,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
126,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
127,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
128,3462.95644947,3256.21278085,3101.15502938,3049.46911222,3049.46911222,3101.15502938,3824.75786957,4444.98887544,4910.16212985,4961.84804700,4961.84804700,4910.16212985,4910.16212985,4910.16212985,4806.79029553,4858.47621269,5116.90579847,5168.59171563,5168.59171563,4961.84804700,4703.41846122,4289.93112397,3773.07195241,3256.21278085,1
129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
130,3677.95718118,3458.37764798,3293.69299807,3238.79811477,3238.79811477,3293.69299807,4062.22136429,4720.95996390,5215.01391361,5269.90879692,5269.90879692,5215.01391361,5215.01391361,5215.01391361,5105.22414701,5160.11903031,5434.59344682,5489.48833012,5489.48833012,5269.90879692,4995.43438041,4556.27531400,4007.32648099,3458.37764798,1
131,18559.74695864,17451.70236409,16620.66891818,16343.65776955,16343.65776955,16620.66891818,20498.82499909,23822.95878273,26316.05912046,26593.07026909,26593.07026909,26316.05912046,26316.05912046,26316.05912046,25762.03682319,26039.04797182,27424.10371500,27701.11486364,27701.11486364,26593.07026909,25208.01452591,22991.92533682,20221.81385046,17451.70236409,1
132,418.01920920,393.06283850,374.34556048,368.10646780,368.10646780,374.34556048,461.69285792,536.56197002,592.71380409,598.95289677,598.95289677,592.71380409,592.71380409,592.71380409,580.23561874,586.47471142,617.67017479,623.90926746,623.90926746,598.95289677,567.75743339,517.84469200,455.45376525,393.06283850,1
133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
134,18958.30562730,17826.46648537,16977.58712893,16694.62734345,16694.62734345,16977.58712893,20939.02412568,24334.54155146,26881.17962080,27164.13940628,27164.13940628,26881.17962080,26881.17962080,26881.17962080,26315.26004984,26598.21983532,28013.01876273,28295.97854821,28295.97854821,27164.13940628,25749.34047887,23485.66219502,20656.06434019,17826.46648537,1
135,3652.46302327,3434.40552934,3270.86240890,3216.34803542,3216.34803542,3270.86240890,4034.06363764,4688.23611942,5178.86548076,5233.37985424,5233.37985424,5178.86548076,5178.86548076,5178.86548076,5069.83673379,5124.35110728,5396.92297468,5451.43734817,5451.43734817,5233.37985424,4960.80798683,4524.69299898,3979.54926416,3434.40552934,1
136,44998.03851680,42311.58845609,40296.75091057,39625.13839539,39625.13839539,40296.75091057,49699.32612303,57758.67630515,63803.18894173,64474.80145691,64474.80145691,63803.18894173,63803.18894173,63803.18894173,62459.96391138,63131.57642655,66489.63900243,67161.25151761,67161.25151761,64474.80145691,61116.73888103,55743.83875962,49027.71360786,42311.58845609,1
137,11001.57894352,10344.76826033,9852.16024793,9687.95757713,9687.95757713,9852.16024793,12150.99763911,14121.42968870,15599.25372589,15763.45639669,15763.45639669,15599.25372589,15599.25372589,15599.25372589,15270.84838429,15435.05105509,16256.06440909,16420.26707988,16420.26707988,15763.45639669,14942.44304270,13628.82167630,11986.79496832,10344.76826033,1
138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1
139,49049.06020873,46120.75810672,43924.53153021,43192.45600470,43192.45600470,43924.53153021,54173.58888726,62958.49519330,69547.17492283,70279.25044833,70279.25044833,69547.17492283,69547.17492283,69547.17492283,68083.02387182,68815.09939733,72475.47702484,73207.55255035,73207.55255035,70279.25044833,66618.87282082,60762.26861679,53441.51336175,46120.75810672,1
140,21053.92540752,19796.97463692,18854.26155897,18540.02386633,18540.02386633,18854.26155897,23253.58925607,27024.44156786,29852.58080171,30166.81849436,30166.81849436,29852.58080171,29852.58080171,29852.58080171,29224.10541641,29538.34310906,31109.53157231,31423.76926496,31423.76926496,30166.81849436,28595.63003111,26081.72848992,22939.35156342,19796.97463692,1
141,27872.76284324,26208.71730036,24960.68314320,24544.67175748,24544.67175748,24960.68314320,30784.84254328,35776.97917192,39521.08164340,39937.09302912,39937.09302912,39521.08164340,39521.08164340,39521.08164340,38689.05887196,39105.07025768,41185.12718628,41601.13857200,41601.13857200,39937.09302912,37857.03610052,34528.94501476,30368.83115756,26208.71730036,1
142,15072.99596178,14173.11560586,13498.20533891,13273.23524993,13273.23524993,13498.20533891,16647.78658466,19347.42765244,21372.15845328,21597.12854226,21597.12854226,21372.15845328,21372.15845328,21372.15845328,20922.21827531,21147.18836430,22272.03880920,22497.00889819,22497.00889819,21597.12854226,20472.27809735,18672.51738549,16422.81649568,14173.11560586,1
143,3970.29019188,3733.25794162,3555.48375393,3496.22569136,3496.22569136,3555.48375393,4385.09662984,5096.19338063,5629.51594372,5688.77400628,5688.77400628,5629.51594372,5629.51594372,5629.51594372,5510.99981859,5570.25788115,5866.54819398,5925.80625654,5925.80625654,5688.77400628,5392.48369346,4918.41919293,4325.83856728,3733.25794162,1
144,8159.83014180,7672.67610348,7307.31057474,7185.52206516,7185.52206516,7307.31057474,9012.34970885,10473.81182380,11569.90841001,11691.69691959,11691.69691959,11569.90841001,11569.90841001,11569.90841001,11326.33139085,11448.11990043,12057.06244833,12178.85095791,12178.85095791,11691.69691959,11082.75437169,10108.44629506,8890.56119927,7672.67610348,1
145,7795.26368368,7329.87480704,6980.83314957,6864.48593041,6864.48593041,6980.83314957,8609.69421780,10005.86084771,11052.98582014,11169.33303930,11169.33303930,11052.98582014,11052.98582014,11052.98582014,10820.29138183,10936.63860099,11518.37469678,11634.72191594,11634.72191594,11169.33303930,10587.59694351,9656.81919023,8493.34699864,7329.87480704,1
